id,name,team,countablePlays,averagePPA.all,totalPPA.all,totalPPA.pass,totalPPA.rush,position,season
4360238,Dameon Pierce,Florida,57,0.106,6.043,2.45,3.593,RB,2019
4362710,Robert Rivers,Mississippi State,1,0.106,0.106,0.106,,RB,2019
4240350,Xazavian Valladay,Wyoming,261,0.107,27.867,13.382,14.485,RB,2019
3125956,Randall West,UMass,176,0.107,18.843,14.318,4.525,QB,2019
4370345,Sheldon Evans,Marshall,74,0.107,7.886,-1.086,8.972,RB,2019
4240408,Nykeim Johnson,Syracuse,24,0.108,2.593,0.495,2.098,WR,2019
4373630,Sione Finau,BYU,63,0.108,6.782,-2.088,8.869,RB,2019
4244071,Xavier Williams,Kent State,94,0.109,10.262,6.094,4.168,RB,2019
4257374,Mitch Rossi,Ohio State,2,0.109,0.218,0.218,,TE,2019
4050287,Austin Vaughn,Louisiana Monroe,56,0.11,6.164,-0.73,6.894,RB,2019
4374496,De'Michael Harris,Southern Mississippi,152,0.11,16.773,23.716,-6.942,WR,2019
4036529,Jonathan Ifedi,Georgia State,25,0.11,2.755,2.755,,WR,2019
4038226,Freddie Holly III,Hawai'i,54,0.11,5.95,-5.321,11.272,RB,2019
4244768,Julian Hicks,Akron,53,0.11,5.841,6.698,-0.856,WR,2019
4241243,Johnnie Lang,Iowa State,59,0.11,6.493,2.857,3.636,RB,2019
3915468,Riley Neal,Vanderbilt,310,0.11,33.955,21.525,12.429,QB,2019
4242873,Eno Benjamin,Arizona State,303,0.11,33.207,16.771,16.436,RB,2019
4366640,Solomon Vanhorse,James Madison,13,0.111,1.445,0.117,1.329,RB,2019
4256087,Hekili Keliiliki,Hawai'i,17,0.112,1.9,,1.9,RB,2019
3915267,Will Matthews,Kent State,130,0.113,14.7,3.139,11.561,RB,2019
4362570,Joel Wilson,Central Michigan,2,0.113,0.225,0.225,,TE,2019
4039062,Kyle Porter,Houston,144,0.114,16.469,11.215,5.254,RB,2019
4363005,Sheldon Jones,UT San Antonio,45,0.114,5.11,5.806,-0.696,WR,2019
4427332,Gerald Green,Georgia Southern,20,0.114,2.279,,2.279,RB,2019
4568660,Vincent Davis,Pittsburgh,66,0.114,7.537,-3.289,10.826,RB,2019
4244038,Andrew Clair,Bowling Green,81,0.114,9.24,2.753,6.487,RB,2019
4035823,Devon Modster,California,169,0.115,19.51,-2.898,22.407,QB,2019
3131118,Joey Fields,Marshall,3,0.115,0.346,-0.044,0.389,WR,2019
3917793,Quentin Harris,Duke,512,0.116,59.608,37.143,22.465,QB,2019
4427728,Zonovan Knight,NC State,146,0.116,16.909,-4.301,21.21,RB,2019
4036650,Shai Werts,Georgia Southern,300,0.116,34.825,6.158,28.667,WR,2019
4426385,Zach Charbonnet,Michigan,160,0.117,18.681,-4.825,23.506,RB,2019
4372071,Hassan Haskins,Michigan,128,0.118,15.069,2.338,12.731,RB,2019
4035470,Tavien Feaster,South Carolina,152,0.118,17.933,-0.118,18.051,RB,2019
4428783,Treshaun Ward,Florida State,10,0.118,1.176,,1.176,RB,2019
4572454,Marcus Washington,Texas,5,0.118,0.591,0.591,,WR,2019
4039294,Mulbah Car,Houston,61,0.119,7.277,-4.171,11.448,RB,2019
4427243,Brett Gabbert,Miami (OH),402,0.119,47.997,44.999,2.998,QB,2019
4362447,Matt Myers,Buffalo,134,0.119,15.94,-0.047,15.987,QB,2019
4243826,Tre Siggers,North Texas,165,0.119,19.562,-1.497,21.059,RB,2019
4429454,Ron Cook Jr.,Buffalo,28,0.119,3.334,0.523,2.811,RB,2019
4382466,Jalen Nailor,Michigan State,27,0.12,3.244,2.061,1.183,WR,2019
4043608,Garet Morrell,Marshall,3,0.12,0.359,0.359,,TE,2019
4371870,Isaac Ruoss,Navy,29,0.12,3.487,,3.487,FB,2019
4244304,Jaylon Bester,Miami (OH),184,0.121,22.199,0.019,22.18,RB,2019
4360326,Pooka Williams Jr.,Kansas,229,0.121,27.731,11.965,15.766,RB,2019
4035721,Jackson Anthrop,Purdue,65,0.121,7.879,14.025,-6.146,WR,2019
4362030,Brandon Jones,UTEP,125,0.121,15.174,10.883,4.292,QB,2019
3915379,Sheriron Jones,New Mexico,122,0.122,14.933,9.984,4.949,QB,2019
3914305,Anthony Jones,Florida International,205,0.122,25.003,6.484,18.52,RB,2019
4046677,Deon McIntosh,Washington State,34,0.122,4.138,1.355,2.783,RB,2019
3929914,Adam Prentice,Colorado State,10,0.124,1.237,1.827,-0.59,FB,2019
4362667,Tyler Vitt,Texas State,287,0.125,35.903,26.129,9.774,QB,2019
3923382,Brett Kean,Charlotte,39,0.126,4.906,4.421,0.485,QB,2019
4051242,Justice Shelton-Mosley,Vanderbilt,30,0.126,3.793,-0.435,4.227,WR,2019
4239974,Christian Mallard,Air Force,39,0.126,4.933,,4.933,RB,2019
3916651,Eddie Daugherty,Eastern Michigan,4,0.126,0.504,0.042,0.461,WR,2019
4241145,Logan Wright,Georgia Southern,57,0.126,7.16,-2.24,9.4,RB,2019
4426567,Raykwon Anderson,Appalachian State,35,0.126,4.408,-2.565,6.973,RB,2019
4037124,Sean Riley,Syracuse,57,0.127,7.242,8.686,-1.445,WR,2019
4036436,Marcus Williams Jr.,Appalachian State,114,0.127,14.481,0.368,14.114,RB,2019
4429501,Re'Mahn Davis,Temple,216,0.127,27.336,2.621,24.716,RB,2019
4361032,Bryce Carpenter,Coastal Carolina,244,0.128,31.256,26.559,4.697,QB,2019
4428943,Jacardia Wright,Kansas State,22,0.129,2.835,,2.835,RB,2019
4361837,Jahmyl Jeter,Oklahoma State,11,0.129,1.423,,1.423,RB,2019
4360569,Jordan Mason,Georgia Tech,181,0.129,23.406,-0.383,23.789,RB,2019
4569330,Austin Jones,Stanford,61,0.13,7.914,5.52,2.394,RB,2019
4371941,Dominic Stampley,Illinois,15,0.13,1.956,3.109,-1.153,WR,2019
3915459,James Gilbert,Kansas State,148,0.13,19.305,2.245,17.059,RB,2019
4239975,Taven Birdow,Air Force,179,0.13,23.225,2.469,20.756,FB,2019
4244732,Caleb Huntley,Ball State,254,0.131,33.377,-2.748,36.125,RB,2019
4360980,Kyle Dobbins,Temple,3,0.131,0.394,-0.081,0.475,RB,2019
4373743,Brandon Walters,Army,14,0.131,1.84,4.933,-3.093,RB,2019
4572364,Kevin Brown,UMass,27,0.132,3.566,,3.566,RB,2019
3123854,Aston Walter,Rice,159,0.132,20.921,3.377,17.543,RB,2019
4569239,Trevon Clark,California,42,0.132,5.537,4.686,0.85,WR,2019
3914836,Cristian Solano,Nevada,66,0.132,8.702,1.458,7.244,QB,2019
4570085,Brandt Hughes,New Mexico,30,0.133,3.975,4.126,-0.151,QB,2019
4360890,Jordan McCloud,South Florida,327,0.133,43.422,11.573,31.849,QB,2019
4259550,Matt Landers,Georgia,14,0.134,1.882,4.166,-2.284,WR,2019
3910544,Joshua Kelley,UCLA,248,0.135,33.467,3.304,30.162,RB,2019
4360974,Kadas Reams,Temple,2,0.135,0.271,0.271,,WR,2019
4361653,Devin Leary,NC State,246,0.136,33.352,20.168,13.184,QB,2019
4044150,Alex Harris,UCF,5,0.137,0.684,2.842,-2.157,WR,2019
4360578,James Graham,Georgia Tech,290,0.137,39.647,19.008,20.639,WR,2019
4035826,Demetric Felton,UCLA,153,0.137,21.014,33.367,-12.353,RB,2019
3707516,John Humphrey,Nevada,5,0.138,0.689,0.385,0.305,WR,2019
4374258,Cadarius Gaskin,Florida International,4,0.138,0.551,0.551,,WR,2019
4570090,Chad Alexander,New Mexico,5,0.139,0.697,,0.697,RB,2019
4240785,Clevan Thomas,Kentucky,8,0.14,1.123,1.156,-0.033,WR,2019
4259976,Josh Ali,Kentucky,48,0.14,6.711,6.873,-0.162,WR,2019
4038713,Trevon Sands,South Florida,55,0.14,7.702,-0.508,8.21,RB,2019
4363153,Tyre Shelton,Miami (OH),127,0.141,17.91,1.466,16.444,RB,2019
4039607,J.J. Taylor,Arizona,189,0.141,26.732,7.227,19.505,RB,2019
4039358,Patrick Taylor Jr.,Memphis,92,0.141,12.981,1.014,11.967,RB,2019
3912536,Tom Stewart,Rice,203,0.142,28.864,23.961,4.903,QB,2019
4371977,Shaun Shivers,Auburn,59,0.142,8.393,0.102,8.291,RB,2019
4039505,Reggie Gilliam,Toledo,12,0.142,1.701,1.701,,TE,2019
4569587,Wan'Dale Robinson,Nebraska,142,0.143,20.289,29.944,-9.655,WR,2019
4374172,Chad Magyar,UNLV,77,0.144,11.124,-1.355,12.479,RB,2019
4361802,Cameron Carroll,Tulane,76,0.144,10.958,0.529,10.428,RB,2019
4427251,Velton Gardner,Kansas,32,0.145,4.646,-0.282,4.928,RB,2019
4035225,Nick Starkel,Arkansas,185,0.146,26.94,32.318,-5.378,QB,2019
4426891,Isaiah Spiller,Texas A&M,206,0.148,30.575,3.451,27.123,RB,2019
4567096,John Metchie,Alabama,4,0.149,0.595,0.595,,WR,2019
3915289,Ben Glines,Boston College,26,0.149,3.865,2.001,1.863,RB,2019
4240823,Lamont Atkins,Virginia,23,0.15,3.442,4.053,-0.611,RB,2019
4035469,J.C. Chalk,Clemson,15,0.15,2.245,2.245,,TE,2019
3116074,Rodney Smith,Minnesota,241,0.15,36.124,3.345,32.779,RB,2019
4240529,Ricky Smalling,Illinois,48,0.15,7.216,7.405,-0.189,WR,2019
4361566,Kenyon Oblad,UNLV,351,0.15,52.74,49.664,3.076,QB,2019
4259503,Chad Terrell,South Carolina,11,0.15,1.645,1.645,,TE,2019
4240636,Robert Burns,Miami,31,0.15,4.654,2.996,1.658,RB,2019
4373961,John Johnson,Hawai'i,1,0.151,0.151,0.151,,WR,2019
4362923,Christoph Henle,Baylor,7,0.151,1.058,1.058,,TE,2019
3931401,Cameron Scarlett,Stanford,231,0.151,34.885,11.797,23.088,RB,2019
4240391,Tommy DeVito,Syracuse,446,0.152,67.58,45.906,21.674,QB,2019
4244601,Seth Boomer,Tulsa,17,0.152,2.576,4.299,-1.723,QB,2019
4048243,Robert Mahone,Boise State,101,0.152,15.353,3.148,12.205,RB,2019
4261225,Tra Minter,South Alabama,229,0.152,34.764,7.147,27.617,RB,2019
4361959,Quincy Patterson II,Virginia Tech,87,0.152,13.203,13.224,-0.021,QB,2019
3858944,Blake Barnett,South Florida,99,0.153,15.162,8.111,7.051,QB,2019
4250967,Kylan Watkins,Memphis,68,0.153,10.393,2.661,7.732,RB,2019
4360075,Ryan Montgomery,Cincinnati,20,0.154,3.079,,3.079,RB,2019
3921979,Marcus Jones,Northern Illinois,39,0.154,6.022,6.982,-0.96,RB,2019
4428211,Nathaniel Peat,Stanford,17,0.155,2.636,0.738,1.897,RB,2019
4259180,John Lovett,Baylor,112,0.156,17.436,1.047,16.389,RB,2019
4429835,George Holani,Boise State,219,0.156,34.178,6.366,27.812,RB,2019
4374033,Jermar Jefferson,Oregon State,153,0.156,23.811,5.781,18.031,RB,2019
4361198,Maurice Washington,Nebraska,66,0.157,10.35,5.455,4.896,RB,2019
4037631,Abdul Adams,Syracuse,101,0.157,15.897,15.247,0.65,RB,2019
4243276,Todd Centeio,Temple,88,0.157,13.856,12.643,1.214,QB,2019
4256085,Miles Reed,Hawai'i,176,0.157,27.651,-1.93,29.581,RB,2019
4240066,Taylor Compton,Utah State,19,0.157,2.975,2.975,,WR,2019
3916732,Davon Tucker,Western Michigan,71,0.157,11.169,0.952,10.217,RB,2019
4361435,Carson Strong,Nevada,413,0.158,65.073,60.615,4.458,QB,2019
4427928,Brian Maurer,Tennessee,97,0.158,15.326,11.465,3.861,QB,2019
4038539,Sewo Olonilua,TCU,164,0.158,25.918,-3.418,29.336,RB,2019
4240839,PK Kier,Virginia,32,0.158,5.053,,5.053,RB,2019
4373564,Nakendrick Clark,Appalachian State,11,0.158,1.733,,1.733,RB,2019
4036819,Chase Jasmin,San Diego State,99,0.158,15.639,2.919,12.72,RB,2019
4243713,Myles Fells,Navy,22,0.158,3.479,-1.59,5.069,RB,2019
4039390,Tevaka Tuioti,New Mexico,243,0.16,38.97,14.987,23.983,QB,2019
4240021,Cam Akers,Florida State,271,0.16,43.334,12.038,31.296,RB,2019
4362340,Woody Barrett,Kent State,63,0.16,10.098,9.558,0.54,QB,2019
4034952,Lamical Perine,Florida,181,0.16,28.922,17.01,11.912,RB,2019
4039089,Cameron Odom,Ohio,40,0.161,6.444,6.444,,WR,2019
4042808,Artavis Pierce,Oregon State,179,0.161,28.881,8.916,19.965,RB,2019
4044431,K.J. Costello,Stanford,185,0.161,29.833,30.681,-0.848,QB,2019
4046744,Bryson Denley,Bowling Green,147,0.162,23.759,16.102,7.657,RB,2019
4243315,Salvon Ahmed,Washington,208,0.163,33.855,-3.872,37.728,RB,2019
4427916,Tony Mathis,West Virginia,7,0.163,1.14,2.079,-0.939,RB,2019
4362159,Alan Bowman,Texas Tech,159,0.163,25.974,22.601,3.373,QB,2019
4039503,Shakif Seymour,Toledo,173,0.163,28.239,7.474,20.765,RB,2019
3918034,Gerold Bright,Utah State,221,0.164,36.165,6.299,29.866,RB,2019
4040769,James Charles,Florida Atlantic,85,0.165,14.003,0.356,13.648,RB,2019
4240022,Khalan Laborn,Florida State,74,0.165,12.225,2.981,9.243,RB,2019
4037478,Gerrid Doaks,Cincinnati,109,0.165,18.021,6.517,11.504,RB,2019
4426635,Darwin Barlow,TCU,23,0.166,3.823,-0.881,4.704,RB,2019
4259805,Kylin Hill,Mississippi State,263,0.166,43.659,3.506,40.153,RB,2019
4259308,Raheem Blackshear,Rutgers,65,0.166,10.763,15.227,-4.464,RB,2019
4035691,Matt Fink,USC,98,0.167,16.33,15.713,0.617,QB,2019
4240139,Nick Johns,Akron,1,0.167,0.167,0.167,,TE,2019
4362208,Sam James,West Virginia,112,0.167,18.71,18.384,0.326,WR,2019
4361467,Matt Romero,New Mexico State,8,0.167,1.34,0.015,1.325,QB,2019
4361504,BJ Busbee,San Diego State,22,0.167,3.677,5.878,-2.201,WR,2019
4427648,Lexington Joseph,Florida International,9,0.168,1.508,,1.508,RB,2019
4035695,Vavae Malepeai,USC,124,0.168,20.891,3.202,17.689,RB,2019
4569095,Andy Bautista,Florida International,1,0.168,0.168,,0.168,FB,2019
4258571,Dennis Robinson,Northern Illinois,10,0.169,1.688,1.688,,WR,2019
4241002,Daetrich Harrington,Appalachian State,52,0.169,8.779,-1.043,9.822,RB,2019
4047328,Chip Omer,Tennessee,3,0.17,0.509,-0.905,1.414,RB,2019
4037125,Moe Neal,Syracuse,200,0.17,34.063,15.196,18.867,RB,2019
4361830,Shaun Taylor,Oklahoma State,4,0.17,0.681,0.681,,QB,2019
4048695,Jordan Nathan,Utah State,86,0.171,14.731,11.912,2.818,WR,2019
4426892,Dante Cephas,Kent State,4,0.171,0.685,0.685,,WR,2019
4240703,Kenny Pickett,Pittsburgh,557,0.171,95.031,77.577,17.454,QB,2019
4360205,David Bailey,Boston College,165,0.171,28.195,9.346,18.849,RB,2019
4379504,Mekhi Sargent,Iowa,137,0.171,23.451,11.058,12.393,RB,2019
4362332,Alec Burton,Ohio,1,0.172,0.172,0.172,,TE,2019
4243003,Ronnie Rivers,Fresno State,229,0.172,39.482,18.251,21.23,RB,2019
4372725,Ben Skinner,California,4,0.172,0.69,0.69,,WR,2019
4044122,Anthony Russo,Temple,450,0.173,77.914,78.094,-0.18,QB,2019
4362748,Tyler Badie,Missouri,150,0.173,25.958,22.316,3.641,RB,2019
4242492,CJ Verdell,Oregon,214,0.173,36.962,4.183,32.779,RB,2019
4045705,Aaron McAllister,Charlotte,91,0.173,15.727,1.671,14.056,RB,2019
4052003,Larry Collins Jr.,Coastal Carolina,13,0.173,2.254,2.254,,WR,2019
4430104,Sincere McCormick,UT San Antonio,203,0.174,35.33,7.238,28.092,RB,2019
4035526,Chase Allen,Iowa State,22,0.174,3.83,3.83,,TE,2019
4261912,Brenden Knox,Marshall,289,0.175,50.534,1.283,49.252,RB,2019
4049391,Josh Hokit,Fresno State,97,0.175,16.986,3.158,13.828,RB,2019
3927804,Kaleb Fossum,Nevada,44,0.176,7.733,7.733,,WR,2019
4361778,Kearis Jackson,Georgia,11,0.177,1.951,1.163,0.788,WR,2019
4427391,Kenny McIntosh,Georgia,26,0.177,4.605,-0.285,4.891,RB,2019
4038940,Terry Wilson,Kentucky,67,0.178,11.95,11.768,0.182,QB,2019
4261909,Isaiah Green,Marshall,447,0.178,79.713,57.206,22.507,QB,2019
4361354,Master Teague,Ohio State,140,0.178,24.868,2.522,22.347,RB,2019
4040903,Saevion Johnson,Fresno State,4,0.178,0.714,,0.714,RB,2019
4240631,DeeJay Dallas,Miami,134,0.178,23.809,5.454,18.355,RB,2019
4239999,Will Swinney,Clemson,16,0.178,2.853,3.602,-0.749,WR,2019
4044511,Bilal Ally,UMass,179,0.178,31.841,-2.726,34.566,RB,2019
4362087,Keaontay Ingram,Texas,174,0.178,31.052,6.897,24.155,RB,2019
3916721,LeVante Bellamy,Western Michigan,287,0.178,51.062,-8.828,59.89,RB,2019
4427158,Jah'Quez Evans,South Florida,22,0.178,3.921,-1.722,5.643,WR,2019
4363050,Gino Appleberry Jr.,Western Kentucky,5,0.18,0.902,,0.902,RB,2019
4052008,Jacqez Hairston,Coastal Carolina,81,0.18,14.548,-1.642,16.19,RB,2019
4037556,Steven Duncan,Western Kentucky,131,0.18,23.644,20.644,3,QB,2019
4242556,Osiris St. Brown,Stanford,40,0.18,7.217,6.297,0.921,WR,2019
4426624,Donte Banton,Utah,2,0.181,0.361,0.361,,WR,2019
4428853,Calvin Wiggins,SMU,1,0.181,0.181,0.181,,WR,2019
3914240,Tyler Davis,Georgia Tech,29,0.182,5.29,5.29,,TE,2019
4037642,Austin Kendall,West Virginia,348,0.183,63.611,58.248,5.363,QB,2019
4361427,Ricky Slade,Penn State,60,0.184,11.05,2.731,8.319,RB,2019
4242203,Lowell Narcisse,UT San Antonio,316,0.184,58.294,14.218,44.076,QB,2019
4038444,Landon Wolf,Oklahoma State,31,0.185,5.734,5.734,,WR,2019
3914826,Kelton Moore,Nevada,40,0.185,7.4,-2.158,9.558,RB,2019
4046334,Willie Erdman,Georgia,2,0.185,0.369,0.369,,WR,2019
4035404,Russell Morrison,Baylor,1,0.186,0.186,0.186,,WR,2019
3915427,Patrick Carr,Houston,76,0.186,14.158,1.639,12.519,RB,2019
4242494,Cyrus Habibi-Likio,Oregon,94,0.186,17.522,-1.298,18.82,RB,2019
4362313,O'Shann Allison,Ohio,149,0.187,27.889,-0.885,28.774,RB,2019
4427105,Max Duggan,TCU,466,0.187,87.252,33.428,53.824,QB,2019
3910404,Frankie Hickson,Liberty,207,0.187,38.727,4.921,33.806,RB,2019
4047337,Rakeem Boyd,Arkansas,209,0.188,39.258,7.209,32.049,RB,2019
3917179,Jamal Jones,Arkansas State,88,0.188,16.507,-0.203,16.71,RB,2019
4362507,Jarren Williams,Miami,340,0.188,63.76,67.698,-3.938,QB,2019
4372601,Darrius Smith,Arizona,32,0.188,6.018,7.754,-1.736,RB,2019
4362162,SaRodorick Thompson,Texas Tech,192,0.188,36.079,-5.497,41.576,RB,2019
4241474,Brian Robinson Jr.,Alabama,108,0.189,20.456,7.348,13.108,RB,2019
3916129,Isaiah Zuber,Mississippi State,29,0.189,5.492,7.215,-1.723,WR,2019
4048768,Walter Dawn Jr.,UTEP,12,0.189,2.271,2.271,,WR,2019
4039912,B.J. Smith,Troy,14,0.189,2.64,-0.883,3.522,RB,2019
4373074,John Holcombe II,Kansas State,15,0.19,2.853,-1.807,4.659,QB,2019
4362569,Kobe Lewis,Central Michigan,190,0.19,36.163,7.79,28.373,RB,2019
4362109,Al'Vonte Woodard,Texas,5,0.191,0.954,0.954,,WR,2019
4427740,Cole Kramer,Minnesota,2,0.191,0.382,0.382,,QB,2019
4567246,Snoop Conner,Ole Miss,86,0.192,16.541,5.236,11.305,RB,2019
4048676,Rayshad Lewis,Maryland,4,0.194,0.775,0.775,,WR,2019
4052178,Charles Williams,UNLV,219,0.194,42.496,2.474,40.022,RB,2019
4039354,David Moore,Central Michigan,186,0.194,36.169,33.654,2.515,QB,2019
4241371,Kennedy Brooks,Oklahoma,169,0.194,32.809,0.946,31.863,RB,2019
4240120,Emeka Emezie,NC State,100,0.194,19.438,19.438,,WR,2019
3917848,Evan Shirreffs,Charlotte,4,0.195,0.779,-1.309,2.088,QB,2019
4245161,Clay Markoff,Washington State,8,0.195,1.559,,1.559,RB,2019
4048102,Armand Shyne,Texas Tech,81,0.195,15.81,-1.114,16.924,RB,2019
4259183,Garret McGuire,Baylor,1,0.196,0.196,,0.196,QB,2019
4044520,Brennon Dingle,UMass,40,0.196,7.846,9.882,-2.036,WR,2019
3862133,Dre Brown,Illinois,124,0.196,24.291,7.573,16.717,RB,2019
4569609,Evan Hull,Northwestern,46,0.197,9.077,-1.162,10.238,RB,2019
4242520,JaTarvious Whitlow,Auburn,167,0.197,32.909,6.785,26.124,RB,2019
3916209,Xavier Jones,SMU,269,0.198,53.274,2.547,50.727,RB,2019
3910083,McLane Carter,Rutgers,48,0.198,9.522,9.522,,QB,2019
4035702,Trevon Sidney,Illinois,30,0.199,5.975,6.136,-0.162,WR,2019
4244029,Jarret Doege,West Virginia,131,0.199,26.007,30.118,-4.112,QB,2019
4259169,Trestan Ebner,Baylor,78,0.199,15.492,19.937,-4.445,RB,2019
4242210,Myles Brennan,LSU,48,0.2,9.596,9.726,-0.13,QB,2019
4384198,Justin Henderson,Louisiana Tech,214,0.2,42.81,9.802,33.008,RB,2019
3917614,Caleb Reams,Illinois,17,0.2,3.398,3.398,,WR,2019
4036224,Jake Funk,Maryland,22,0.201,4.416,0.583,3.833,RB,2019
4361001,Devin Brumfield,Utah,67,0.201,13.469,1.593,11.876,RB,2019
4258236,Nick Tronti,Florida Atlantic,73,0.201,14.679,11.281,3.398,QB,2019
4370775,Brennan Armstrong,Virginia,27,0.201,5.431,6.508,-1.077,QB,2019
4428969,Joshua Youngblood,Kansas State,25,0.201,5.02,0.988,4.032,WR,2019
4035005,Brian Herrien,Georgia,124,0.202,24.995,9.747,15.248,RB,2019
4258614,Clayton Welch,Syracuse,88,0.202,17.745,5.97,11.776,QB,2019
4384192,Smoke Harris,Louisiana Tech,73,0.202,14.767,9.193,5.575,WR,2019
4428753,Lincoln Victor,Hawai'i,25,0.203,5.082,-0.195,5.277,WR,2019
4371953,Stevie Scott,Indiana,207,0.203,42.115,11.583,30.533,RB,2019
4361493,Jack Plummer,Purdue,303,0.204,61.853,55.546,6.307,QB,2019
4428732,Sean Tyler,Western Michigan,76,0.204,15.516,2.526,12.99,RB,2019
4038224,Dru Brown,Oklahoma State,129,0.204,26.308,25.475,0.832,QB,2019
4426619,Joachim Bangda,Kent State,50,0.204,10.201,-1.478,11.679,RB,2019
4426386,Roschon Johnson,Texas,154,0.205,31.591,8.05,23.541,RB,2019
3915098,Jordan Cronkrite,South Florida,154,0.206,31.68,10.946,20.733,RB,2019
4036378,Jordan Love,Utah State,552,0.206,113.654,98.399,15.255,QB,2019
4428678,Jamari Thrash,Georgia State,2,0.206,0.412,0.412,,WR,2019
4243542,Bentavious Thompson,UCF,90,0.207,18.594,2.07,16.524,RB,2019
4044536,Peytton Pickett,Liberty,31,0.207,6.403,2.604,3.799,RB,2019
4239934,AJ Dillon,Boston College,333,0.207,68.886,13.829,55.058,RB,2019
4040967,B.J. Emmons,Florida Atlantic,53,0.208,11.049,0.564,10.485,RB,2019
4362915,Gerry Bohannon,Baylor,78,0.208,16.254,4.676,11.579,QB,2019
4427191,Dequan Finn,Toledo,26,0.209,5.43,4.741,0.689,QB,2019
3675812,Bryce Perkins,Virginia,723,0.209,151.196,107.387,43.808,QB,2019
4360691,Travis Dye,Oregon,126,0.21,26.511,12.009,14.502,RB,2019
4035670,Devonta'e Henry-Cole,Utah,38,0.21,7.997,2.478,5.519,RB,2019
4256217,Jessie Britt,UMass,14,0.21,2.942,3.555,-0.614,RB,2019
4362620,Kavosiey Smoke,Kentucky,104,0.211,21.933,2.588,19.345,RB,2019
4040625,Demario McCall,Ohio State,22,0.211,4.652,1.424,3.228,WR,2019
4036409,Tyler Burns,Kansas State,27,0.211,5.698,-0.868,6.566,RB,2019
4362841,Deshaun Fenwick,South Carolina,22,0.211,4.643,,4.643,RB,2019
4242974,Austin Burton,UCLA,89,0.212,18.901,12.355,6.546,QB,2019
4259633,Stephen Carr,USC,95,0.213,20.194,6.664,13.53,RB,2019
4373644,Gunner Romney,BYU,51,0.213,10.856,10.482,0.373,WR,2019
3917612,Ke'Shawn Vaughn,Vanderbilt,232,0.214,49.735,16.026,33.708,RB,2019
4260394,Aidan O'Connell,Purdue,175,0.215,37.644,38.395,-0.751,QB,2019
4243811,Willie Wright,Florida Atlantic,27,0.215,5.811,0.292,5.519,WR,2019
4430470,TJ Sheffield,Purdue,2,0.216,0.432,0.432,,WR,2019
4242648,James Bostic,Vanderbilt,19,0.216,4.105,4.105,,WR,2019
4373642,Dax Milne,BYU,39,0.216,8.428,8.393,0.035,WR,2019
4034862,Jack Stoll,Nebraska,34,0.217,7.375,4.195,3.179,TE,2019
4401311,Devin Maddox,Toledo,27,0.218,5.89,4.147,1.743,WR,2019
4240628,N'Kosi Perry,Miami,195,0.218,42.569,26.084,16.485,QB,2019
4363923,Ahmari Davis,New Mexico,142,0.219,31.1,4.586,26.514,RB,2019
4361182,Adrian Martinez,Nebraska,392,0.219,85.812,41.545,44.268,QB,2019
4037295,Dedrick Mills,Nebraska,163,0.219,35.623,3.898,31.725,RB,2019
3929824,Brian Lewerke,Michigan State,543,0.22,119.312,87.402,31.911,QB,2019
4430034,Xavier Legette,South Carolina,17,0.22,3.732,3.732,,WR,2019
4243731,Nelson Smith,Navy,114,0.22,25.025,-0.325,25.35,FB,2019
4038814,Chavis Dawkins,South Carolina,16,0.22,3.521,3.521,,WR,2019
4374062,Trae Hall,New Mexico,54,0.22,11.853,0.08,11.773,WR,2019
4428931,Jamontez Woods,Troy,22,0.221,4.856,,4.856,RB,2019
4259729,Baden Pinson,Coastal Carolina,10,0.221,2.209,,2.209,RB,2019
4036930,Rashaad Bolton,Army,10,0.221,2.205,,2.205,RB,2019
4259545,D'Andre Swift,Georgia,224,0.221,49.549,7.95,41.598,RB,2019
4372574,John Chenal,Wisconsin,22,0.221,4.852,-1.326,6.179,FB,2019
4361262,JJ Jefferson,Northwestern,25,0.222,5.55,5.55,,WR,2019
4426910,Kenan Christon,USC,80,0.222,17.759,10.14,7.619,RB,2019
4428970,Damean Bivins,South Alabama,3,0.222,0.667,,0.667,RB,2019
3128846,Napoleon Maxwell,Florida International,142,0.223,31.697,3.699,27.998,RB,2019
3915966,TJ Green,Northwestern,13,0.223,2.899,2.739,0.16,QB,2019
4052208,Mekhi Stevenson,UNLV,32,0.224,7.168,7.168,,WR,2019
4046676,Tony Jones Jr.,Notre Dame,167,0.224,37.402,3.777,33.625,RB,2019
4372541,Caleb Chapman,Texas A&M,1,0.225,0.225,0.225,,WR,2019
3886565,Quinten Dormady,Central Michigan,301,0.225,67.681,69.639,-1.958,QB,2019
4240796,Tristan Gebbia,Oregon State,70,0.226,15.831,13.546,2.285,QB,2019
4035409,Zach Smith,Tulsa,500,0.226,112.952,114.178,-1.226,QB,2019
4361914,Seth Paige,Georgia State,62,0.226,14.006,-0.477,14.483,RB,2019
4036055,Maurice Ffrench,Pittsburgh,126,0.227,28.633,31.724,-3.091,WR,2019
3914446,Ruben Garnett,Middle Tennessee,6,0.227,1.364,1.364,,WR,2019
4240781,Bryant Koback,Toledo,203,0.228,46.349,3.856,42.493,RB,2019
4040790,Jason Huntley,New Mexico State,202,0.228,46.065,3.733,42.332,RB,2019
4259499,Shi Smith,South Carolina,78,0.228,17.762,18.153,-0.39,WR,2019
4043136,Jett Duffey,Texas Tech,437,0.228,99.652,90.63,9.022,QB,2019
