id,name,team,countablePlays,averagePPA.all,totalPPA.all,totalPPA.pass,totalPPA.rush,position,season
3917104,Daryl Chestnut,New Mexico,19,0.141,2.67,-0.144,2.814,RB,2015
3914446,Ruben Garnett,Middle Tennessee,10,0.142,1.425,,1.425,WR,2015
536053,Darius Jackson,Eastern Michigan,238,0.142,33.721,9.899,23.822,RB,2015
511969,Sam B. Richardson,Iowa State,245,0.142,34.705,29.187,5.518,QB,2015
552232,Hosey Williams,Cincinnati,146,0.142,20.771,0.189,20.582,RB,2015
3124092,John Wolford,Wake Forest,306,0.143,43.795,28.946,14.849,QB,2015
549915,Turner Smiley,North Texas,47,0.143,6.74,5.968,0.772,WR,2015
531056,Connor Brewer,Virginia,10,0.145,1.454,1.601,-0.147,QB,2015
3693033,Jacques Patrick,Florida State,70,0.145,10.144,0.481,9.662,RB,2015
3124950,Ben Luckett,Louisiana Monroe,101,0.146,14.789,2.322,12.467,RB,2015
530480,Jela Duncan,Duke,81,0.146,11.837,1.393,10.444,RB,2015
513958,Blair Roberts,Old Dominion,4,0.147,0.587,0.587,,WR,2015
518802,Jamal Wilson,UMass,119,0.147,17.448,2.881,14.568,RB,2015
3126246,Dontrell Hilliard,Tulane,154,0.147,22.577,8.091,14.486,RB,2015
3127207,Vic Enwere,California,114,0.148,16.887,-1.299,18.186,RB,2015
535578,Tyler O'Connor,Michigan State,39,0.148,5.791,0.412,5.379,QB,2015
3124538,Jamire Jordan,Fresno State,98,0.148,14.508,13.03,1.478,WR,2015
534770,Austin Appleby,Purdue,261,0.149,38.775,29.29,9.485,QB,2015
3138838,Trey Dye,BYU,8,0.149,1.189,4.92,-3.731,RB,2015
517016,Daniel Lasco,California,68,0.149,10.16,-2.785,12.944,RB,2015
3121540,Taiwan Deal,Wisconsin,119,0.149,17.706,-0.052,17.759,RB,2015
549842,Tristan Walker,Middle Tennessee,2,0.15,0.3,0.3,,WR,2015
3918634,Cody Clements,South Alabama,403,0.151,60.894,53.18,7.714,QB,2015
3123714,Blake Mack,Arkansas State,13,0.152,1.973,2.819,-0.846,TE,2015
535298,Barry Sanders,Stanford,54,0.152,8.188,-0.615,8.804,RB,2015
3122856,C.J. Fuller,Clemson,47,0.152,7.165,4.036,3.13,RB,2015
3123655,Nikia Cathey,Appalachian State,1,0.154,0.154,0.154,,RB,2015
3125724,Jordan Hogue,Ball State,14,0.154,2.156,2.156,,WR,2015
531385,Maty Mauk,Missouri,145,0.154,22.324,14.076,8.248,QB,2015
548031,Joseph Ajeigbe,Duke,4,0.155,0.619,0.956,-0.337,RB,2015
3124972,Andrew Allen,New Mexico State,286,0.156,44.65,28.494,16.156,WR,2015
3918450,Royce Caldwell,New Mexico State,43,0.156,6.7,10.61,-3.91,RB,2015
548436,Marcus Cox,Appalachian State,257,0.156,40.142,13.845,26.297,RB,2015
530660,Alvin Cornelius,Syracuse,10,0.156,1.565,2.631,-1.066,WR,2015
3918635,D.J. Vinson,South Alabama,40,0.157,6.277,8.098,-1.821,WR,2015
534255,Kenneth Goins Jr.,Maryland,12,0.157,1.884,1.614,0.271,RB,2015
3125403,Brian Hill,Wyoming,302,0.157,47.456,5.98,41.477,RB,2015
532684,Craig Leonard,Colorado State,9,0.158,1.421,,1.421,QB,2015
547541,Justin Goodwin,Rutgers,30,0.158,4.737,2.768,1.969,RB,2015
532425,Daz'mond Patterson,Ohio,128,0.158,20.169,2.353,17.817,RB,2015
511421,Chris Shillings,Ball State,39,0.159,6.183,6.183,,WR,2015
3123944,Qadree Ollison,Pittsburgh,231,0.159,36.628,-0.488,37.115,RB,2015
3843964,Bry'Kiethon Mouton,LSU,3,0.159,0.477,0.477,,FB,2015
530349,Lynx Hawthorne,Baylor,52,0.159,8.252,-0.406,8.658,WR,2015
514097,Jared Baker,Arizona,148,0.159,23.465,1.312,22.153,RB,2015
549981,Darrius Sims,Vanderbilt,58,0.16,9.288,1.634,7.654,WR,2015
3914919,Paul Harris,Hawai'i,195,0.161,31.416,5.557,25.859,RB,2015
512471,Kenneth Farrow,Houston,193,0.161,31.099,7.584,23.515,RB,2015
532687,Jasen Oden Jr.,Colorado State,160,0.161,25.82,5.99,19.83,RB,2015
548240,Tyler Jones,Texas State,469,0.161,75.496,46.083,29.413,QB,2015
515457,Josh Ferguson,Illinois,179,0.162,28.972,11.514,17.458,RB,2015
3918026,Devante Mays,Utah State,167,0.162,27.095,-0.234,27.328,RB,2015
3116420,Grayson Muehlstein,TCU,3,0.162,0.486,,0.486,QB,2015
546031,Kris White,Kent State,33,0.162,5.343,5.343,,WR,2015
3124944,Garrett Smith,Louisiana Monroe,439,0.163,71.53,73.463,-1.933,QB,2015
532124,Brice Dolezal,Texas A&M,41,0.163,6.666,0.795,5.871,RB,2015
511398,Dylan Curry,Ball State,16,0.163,2.605,2.958,-0.353,TE,2015
3128254,Zander Diamont,Indiana,50,0.164,8.185,1.827,6.359,QB,2015
3929855,Chris Warren III,Texas,78,0.164,12.828,-0.917,13.745,RB,2015
530944,Patrick Towles,Kentucky,402,0.164,65.918,40.261,25.657,QB,2015
531104,Justin Thomas,Georgia Tech,313,0.165,51.608,40.792,10.815,QB,2015
533214,Ridge Jones,New Mexico,6,0.165,0.992,0.093,0.898,WR,2015
530584,Quentin Ezell,Navy,62,0.165,10.234,,10.234,FB,2015
552837,Shakur Nesmith,UMass,27,0.166,4.486,4.486,,WR,2015
541620,Damon Graham,Indiana,16,0.166,2.655,2.655,,WR,2015
517792,Connor Arlia,Kent State,7,0.167,1.168,1.168,,WR,2015
547217,Denzell Evans,Arkansas,6,0.167,1.003,,1.003,RB,2015
3935202,Aubrey Duty-Tyson,Air Force,19,0.167,3.178,,3.178,FB,2015
550459,Caleb Woodward,Texas Tech,1,0.168,0.168,,0.168,RB,2015
3116127,Mikale Wilbon,Nebraska,11,0.168,1.85,3.017,-1.167,RB,2015
3917315,Kyler Murray,Texas A&M,174,0.168,29.281,4.849,24.432,QB,2015
3124919,Gabe Fuselier,Louisiana,68,0.169,11.486,11.486,,WR,2015
550468,Gerald Holmes,Michigan State,121,0.169,20.406,3.068,17.338,RB,2015
545762,Sherman Badie,Tulane,112,0.169,18.926,17.946,0.98,RB,2015
531430,Jalen Nixon,Louisiana,200,0.169,33.738,3.224,30.514,QB,2015
3843406,Nick Brossette,LSU,13,0.169,2.193,-0.253,2.446,RB,2015
3791143,Markell Jones,Purdue,212,0.17,36.053,8.364,27.689,RB,2015
3124349,Jacobi Owens,Air Force,205,0.171,34.961,-1.051,36.012,RB,2015
3128413,Darrel Colbert Jr.,SMU,49,0.171,8.396,10.693,-2.297,QB,2015
3128397,Jauan Wesley,Iowa State,52,0.171,8.906,8.95,-0.045,WR,2015
518337,Adam Hine,BYU,69,0.171,11.812,-1.867,13.679,RB,2015
3116172,Trace McSorley,Penn State,53,0.172,9.124,6.49,2.634,QB,2015
3121647,Treon Harris,Florida,322,0.172,55.518,30.997,24.521,QB,2015
559620,Mikel Horton,Kentucky,91,0.172,15.609,15.387,0.222,RB,2015
552685,Kalif Phillips,Charlotte,200,0.173,34.648,2.537,32.111,RB,2015
514737,Kendal Thompson,Utah,55,0.173,9.521,11.787,-2.266,QB,2015
2583951,George Fant,Western Kentucky,1,0.173,0.173,0.173,,TE,2015
3128800,Demario Richard,Arizona State,253,0.173,43.754,19.563,24.191,RB,2015
535183,Patrick Worstell,California,4,0.173,0.693,0.693,,WR,2015
514251,Josh Boyle,Kent State,2,0.174,0.349,0.349,,WR,2015
532274,James Flanders,Tulsa,22,0.175,3.851,0.095,3.756,RB,2015
512671,Tyler Ervin,San José State,346,0.176,60.984,18.24,42.743,RB,2015
549301,Favian Upshaw,Georgia Southern,125,0.176,21.95,-3.068,25.018,QB,2015
3125121,Jerrod Heard,Texas,298,0.178,53.116,17.116,36,WR,2015
3128843,Alex McGough,Florida International,465,0.178,82.766,66.14,16.626,QB,2015
3931427,Orlando Bradford,Arizona,46,0.179,8.234,,8.234,RB,2015
3914438,Derek Barnes,Middle Tennessee,12,0.179,2.153,2.153,,WR,2015
517933,Marcus Smith,North Texas,57,0.179,10.194,10.194,,TE,2015
517343,Hayden Plinke,UTEP,48,0.179,8.611,9.647,-1.036,TE,2015
3124608,James Butler,Nevada,219,0.179,39.168,2.025,37.142,RB,2015
535804,Kevin Davis,Eastern Michigan,9,0.179,1.609,1.609,,WR,2015
3932338,Riley Burt,BYU,13,0.18,2.345,,2.345,RB,2015
3917542,Taz Bateman,Georgia State,61,0.18,11,6.221,4.779,RB,2015
552329,Christian Hackenberg,Penn State,425,0.181,76.94,61.422,15.518,QB,2015
541207,Tyler Baker,Washington State,16,0.181,2.903,2.903,,WR,2015
3916206,Braeden West,SMU,76,0.181,13.731,7.803,5.928,RB,2015
3122866,Devontae Booker,Utah,312,0.182,56.728,18.997,37.731,RB,2015
545520,Trevorris Johnson,TCU,40,0.182,7.282,,7.282,RB,2015
3124537,KeeSean Johnson,Fresno State,59,0.182,10.762,10.762,,WR,2015
546764,Xavier Johnson,South Alabama,155,0.182,28.253,2.847,25.406,RB,2015
516371,Patrick Skov,Georgia Tech,97,0.183,17.776,7.893,9.884,FB,2015
3127369,Josh Hicks,Rutgers,132,0.184,24.264,4.432,19.832,RB,2015
3937685,Brennan Goodnature,Clemson,1,0.184,0.184,,0.184,RB,2015
559589,Lawyer Tillman,Auburn,5,0.184,0.92,,0.92,RB,2015
3918038,Chason Virgil,Fresno State,63,0.186,11.748,5.256,6.492,QB,2015
536444,Leon Allen,Western Kentucky,33,0.186,6.133,2.934,3.199,RB,2015
511216,Stanton Seckinger,Clemson,3,0.187,0.56,0.56,,TE,2015
3914324,Marquis Young,UMass,169,0.187,31.523,-3.701,35.225,RB,2015
3915468,Riley Neal,Ball State,475,0.188,89.236,64.37,24.865,QB,2015
545809,Elijah McGuire,Louisiana,243,0.188,45.784,16.752,29.033,RB,2015
3917552,Kam Myers,Georgia State,7,0.189,1.322,1.546,-0.224,WR,2015
3116144,Clayton Thorson,Northwestern,391,0.189,73.76,29.642,44.117,QB,2015
3932233,Bolu Olorunfunmi,UCLA,38,0.19,7.202,0.874,6.327,RB,2015
530974,Nate Iese,UCLA,15,0.19,2.849,3.542,-0.694,TE,2015
3923434,Rickey Preston,Tulane,15,0.191,2.859,2.859,,WR,2015
551029,Romell Jordan,New Mexico,19,0.192,3.65,4.147,-0.497,RB,2015
518196,Kyle Carter,Penn State,21,0.193,4.056,4.056,,TE,2015
3122553,Tyrell Johnson,Arizona,10,0.193,1.926,4.132,-2.206,WR,2015
549830,Dontre Wilson,Ohio State,8,0.193,1.54,1.54,,WR,2015
534253,P.J. Gallo,Maryland,5,0.194,0.97,0.97,,TE,2015
554130,Michael Willett,UCF,24,0.195,4.683,6.942,-2.259,RB,2015
551111,Alexander Montgomery,Kentucky,4,0.196,0.786,0.786,,WR,2015
545736,Jarveon Williams,UT San Antonio,185,0.196,36.335,2.274,34.06,RB,2015
3125927,Ross Comis,UMass,27,0.197,5.331,5.791,-0.46,QB,2015
3126211,Jarvis Cooper,Memphis,95,0.197,18.716,5.216,13.5,RB,2015
531703,Chris Lewis,South Alabama,14,0.197,2.759,2.759,,WR,2015
549512,Doroland Dorceus,Memphis,168,0.198,33.194,18.887,14.307,RB,2015
3124371,Thomas Stuart,Boise State,47,0.199,9.336,-2.129,11.465,QB,2015
3124664,Tyrone Owens,New Mexico,23,0.199,4.566,,4.566,RB,2015
545559,Kyle Bolin,Louisville,152,0.199,30.234,29.366,0.869,QB,2015
549956,Bryant Shirreffs,Connecticut,427,0.199,84.912,52.248,32.664,QB,2015
531356,Brandon Holloway,Mississippi State,133,0.199,26.437,25.438,0.999,RB,2015
533220,Jhurell Pressley,New Mexico,150,0.2,29.929,-1.295,31.224,RB,2015
549975,Nathan Marcus,Vanderbilt,6,0.201,1.206,1.206,,TE,2015
559656,Dontavian Lee,Mississippi State,24,0.201,4.825,0.317,4.507,RB,2015
3134012,Nick Wilson,Arizona,136,0.202,27.411,3.569,23.841,RB,2015
538156,Fredi Knighten,Arkansas State,392,0.202,79.356,56.909,22.447,QB,2015
531746,Devan Demas,Boise State,32,0.202,6.474,-0.78,7.255,RB,2015
531542,Sam Brunner,Ball State,10,0.202,2.022,2.022,,TE,2015
546633,Wayne Gallman,Clemson,307,0.203,62.317,11.713,50.604,RB,2015
3124043,Tyrell Clay,UT San Antonio,48,0.204,9.771,2.153,7.618,RB,2015
545727,Andrew Tucker,North Texas,15,0.204,3.056,0.135,2.921,RB,2015
546076,Tim Clary,Illinois,5,0.205,1.025,1.025,,TE,2015
550296,Khalfani Muhammad,California,115,0.205,23.566,12.069,11.498,RB,2015
3116389,Samaje Perine,Oklahoma,243,0.205,49.815,5.915,43.9,RB,2015
533319,Mike McHugh,Northwestern,28,0.205,5.727,5.727,,WR,2015
545221,Parker Boehme,Duke,121,0.206,24.953,10.358,14.596,QB,2015
3116642,Reggie Bonnafon,Louisville,78,0.206,16.053,9.685,6.368,RB,2015
3127269,Keith Harrington,Washington State,85,0.206,17.51,13.589,3.921,RB,2015
538149,Michael Gordon,Arkansas State,184,0.206,37.917,2.295,35.622,RB,2015
531051,Travis Wilson,Utah,450,0.206,92.754,63.71,29.045,QB,2015
518907,Alan Cross,Memphis,34,0.207,7.05,7.05,,TE,2015
547077,Fred Coppet,Bowling Green,153,0.208,31.822,6.067,25.754,RB,2015
551026,Teriyon Gipson,New Mexico,169,0.208,35.208,10.101,25.107,RB,2015
3127335,Ryan Nall,Oregon State,82,0.208,17.032,6.618,10.415,RB,2015
3916721,LeVante Bellamy,Western Michigan,70,0.208,14.56,2.834,11.725,RB,2015
3929047,Tristan Payton,UCF,38,0.209,7.947,10.998,-3.051,WR,2015
545417,Montell Cozart,Kansas,147,0.209,30.684,28.831,1.854,QB,2015
535318,Jeff Lindquist,Washington,11,0.209,2.295,,2.295,TE,2015
3916925,Kerryon Johnson,Auburn,76,0.21,15.957,11.417,4.54,RB,2015
3886565,Quinten Dormady,Tennessee,32,0.21,6.73,5.689,1.04,QB,2015
530541,Brenden Motley,Virginia Tech,251,0.21,52.774,38.233,14.541,QB,2015
546339,Uriah LeMay,Charlotte,7,0.21,1.468,1.468,,WR,2015
549759,P.J. Walker,Temple,512,0.21,107.374,109.113,-1.739,QB,2015
547588,David Wells,San Diego State,5,0.21,1.049,1.049,,TE,2015
3120057,Chris Montgomery,Charlotte,8,0.212,1.693,-0.884,2.577,WR,2015
535916,Mark Herndon,Florida,4,0.213,0.851,1.257,-0.406,RB,2015
535473,Devon Johnson,Marshall,99,0.213,21.092,3.214,17.878,RB,2015
3701017,Reggie Gallaspy II,NC State,70,0.213,14.916,2.377,12.539,RB,2015
545902,John Diarse,LSU,22,0.213,4.691,4.691,,WR,2015
534816,Reggie Love,Wisconsin,14,0.213,2.982,2.578,0.404,WR,2015
3126338,Stanley Williams,Kentucky,147,0.214,31.453,-3.644,35.097,RB,2015
3124618,Hunter Fralick,Nevada,4,0.214,0.856,-2.127,2.983,QB,2015
547571,Donnel Pumphrey,San Diego State,355,0.214,76.035,27.577,48.458,RB,2015
501053,Braxton Deaver,Duke,36,0.215,7.727,7.727,,TE,2015
537870,Avery Sweeting,Georgia State,5,0.215,1.075,2.089,-1.015,WR,2015
548438,Levi Duffield,Appalachian State,9,0.216,1.942,1.942,,TE,2015
3126487,Michael Scarnecchia,South Carolina,2,0.216,0.433,0.39,0.043,QB,2015
551922,Corey Nesmith Jr.,Charlotte,15,0.216,3.242,2.32,0.923,WR,2015
534509,Devonte Mathis,West Virginia,7,0.216,1.512,1.512,,WR,2015
3116460,Skyler Howard,West Virginia,560,0.217,121.631,90.32,31.311,QB,2015
3122796,Troy Flutie,Boston College,71,0.217,15.378,19.739,-4.361,WR,2015
3116076,Miles Thomas,Minnesota,6,0.218,1.308,1.308,,FB,2015
530478,Thomas Sirk,Duke,587,0.218,128.188,98.768,29.42,QB,2015
518264,Remi Watson,Marshall,85,0.218,18.539,4.964,13.574,RB,2015
512191,Jacoby Brissett,NC State,530,0.218,115.593,75.787,39.805,QB,2015
3117415,Mossi Johnson,UCLA,10,0.219,2.19,3.04,-0.85,WR,2015
514286,Drew Kummer,Miami (OH),147,0.22,32.289,30.63,1.659,QB,2015
3127200,Tre Watson,California,100,0.22,21.956,7.186,14.771,RB,2015
552021,Samajie Grant,Arizona,48,0.221,10.59,9.263,1.327,WR,2015
3123666,Deltron Hopkins,Appalachian State,7,0.221,1.546,-0.145,1.691,WR,2015
551919,Matt Johnson,Charlotte,172,0.221,38.048,20.794,17.253,RB,2015
3916203,Kevin Thomas,SMU,24,0.222,5.332,5.332,,WR,2015
550880,Marcus Clark,Florida Atlantic,49,0.222,10.861,9.346,1.516,RB,2015
518180,Chase Price,San Diego State,203,0.222,45.104,11.35,33.754,RB,2015
551223,Shawn White,Navy,22,0.222,4.874,2.89,1.985,FB,2015
531739,Chaz Anderson,Boise State,79,0.222,17.549,17.249,0.3,WR,2015
532433,JD Sprague,Ohio,167,0.223,37.162,25.071,12.091,QB,2015
517248,Joe Hubener,Kansas State,450,0.223,100.503,47.568,52.935,QB,2015
3886635,Zach Reuter,Kansas State,8,0.223,1.787,1.787,,WR,2015
545796,Tanner Mangum,BYU,506,0.223,112.972,112.899,0.073,QB,2015
3930298,Noah Togiai,Oregon State,16,0.224,3.581,3.581,,TE,2015
534515,Devonte Robinson,Utah State,38,0.224,8.525,13.159,-4.634,WR,2015
551312,Alvin Bailey,Florida,4,0.224,0.895,0.895,,WR,2015
551319,Vernon Hargreaves III,Florida,1,0.224,0.224,0.224,,WR,2015
532113,Matt Davis,SMU,513,0.224,115.103,51.393,63.71,QB,2015
3123212,Ray Lawry,Old Dominion,218,0.225,49.142,5.001,44.141,RB,2015
547203,Alex Collins,Arkansas,283,0.226,63.952,1.253,62.699,RB,2015
3125813,Hayden Moore,Cincinnati,277,0.226,62.699,52.575,10.124,QB,2015
3139605,Marlon Mack,South Florida,231,0.226,52.142,6.676,45.466,RB,2015
3917190,Warren Wand,Arkansas State,137,0.226,31.018,9.283,21.736,RB,2015
546368,Derrick Henry,Alabama,410,0.226,92.583,2.167,90.416,RB,2015
3123969,Ito Smith,Southern Mississippi,240,0.227,54.416,25.808,28.608,RB,2015
3125087,Dalvin Warmack,Kansas State,15,0.227,3.408,2.862,0.546,RB,2015
552109,Damien Haskins,Oregon State,7,0.229,1.603,,1.603,RB,2015
534582,Zac Brooks,Clemson,56,0.229,12.848,6.58,6.269,RB,2015
514162,Zack Langer,Tulsa,203,0.229,46.53,6.644,39.887,RB,2015
511943,Kelsey Young,Boise State,110,0.231,25.438,5.629,19.808,RB,2015
3129089,Ahmad Bradshaw,Army,176,0.231,40.661,29.501,11.16,QB,2015
3126113,Terry Swanson,Toledo,143,0.232,33.161,1.172,31.989,RB,2015
3915145,Kirk Merritt,Oregon,8,0.232,1.856,2.837,-0.981,WR,2015
530982,Paul Perkins,UCLA,278,0.232,64.446,10.142,54.304,RB,2015
3128414,Darius Durall,SMU,8,0.233,1.861,-0.389,2.249,RB,2015
550357,Thomas Woodson,Akron,415,0.233,96.594,76.823,19.771,QB,2015
3124912,Jordan Davis,Louisiana,62,0.234,14.486,11.374,3.112,QB,2015
3915823,Keke Coutee,Texas Tech,16,0.234,3.746,3.746,,WR,2015
511603,Tommylee Lewis,Northern Illinois,60,0.235,14.087,16.926,-2.84,WR,2015
3125461,John Johnson,Troy,42,0.235,9.889,11.053,-1.165,WR,2015
522923,Joshua Bowen,New Mexico State,37,0.236,8.741,8.741,,WR,2015
514327,Zach Boden,Duke,8,0.236,1.891,,1.891,RB,2015
3929923,Grant Perry,Michigan,21,0.236,4.948,4.948,,WR,2015
3915284,Johnny Woods,Kent State,31,0.237,7.353,7.353,,WR,2015
3116164,Mike Gesicki,Penn State,18,0.237,4.273,4.273,,TE,2015
534294,Cardale Jones,Ohio State,234,0.237,55.443,54.98,0.463,QB,2015
531678,Brooks Haack,Louisiana,244,0.237,57.916,43.507,14.409,QB,2015
552116,Hunter Jarmon,Oregon State,26,0.239,6.205,6.205,,WR,2015
547549,Chris Laviano,Rutgers,369,0.24,88.547,79.557,8.991,QB,2015
3128697,JoJo Robinson,Arkansas,10,0.24,2.404,2.404,,WR,2015
3122552,Jonathan Haden,Arizona,10,0.241,2.406,2.007,0.399,RB,2015
546511,Joshua Tapscott,Wyoming,19,0.241,4.571,2.528,2.043,RB,2015
534754,D.J. Foster,Arizona State,157,0.241,37.802,31.389,6.413,WR,2015
550651,Devon Allen,Oregon,14,0.242,3.385,3.385,,WR,2015
531551,KeVonn Mabon,Ball State,113,0.242,27.374,28.974,-1.6,WR,2015
530731,Mitch Leidner,Minnesota,508,0.242,123.001,113.543,9.459,QB,2015
3123675,Jalin Moore,Appalachian State,100,0.242,24.244,-0.956,25.2,RB,2015
547264,Rod Talley,South Carolina,1,0.243,0.243,,0.243,RB,2015
3931782,Chase Litton,Marshall,429,0.243,104.407,103.224,1.183,QB,2015
502429,Algernon Brown,BYU,139,0.244,33.902,3.27,30.631,RB,2015
530691,Cameron Coffman,Wyoming,280,0.244,68.198,63.704,4.495,QB,2015
3895857,Damion Ratley,Texas A&M,29,0.245,7.115,7.115,,WR,2015
3124613,Wyatt Demps,Nevada,42,0.246,10.316,10.316,,WR,2015
534829,Eric Steffes,Wisconsin,5,0.246,1.229,1.229,,TE,2015
3921708,Lexington Thomas,UNLV,92,0.246,22.628,10.852,11.777,RB,2015
552782,Brogan Roback,Eastern Michigan,391,0.246,96.171,91.662,4.51,QB,2015
3127586,Jeremy McNichols,Boise State,293,0.247,72.442,44.767,27.675,RB,2015
3121583,Roc Thomas,Auburn,61,0.248,15.153,15.297,-0.144,RB,2015
3128869,Calvain Holmes,Florida Atlantic,1,0.249,0.249,0.249,,WR,2015
3125146,Chris High,Navy,5,0.249,1.243,,1.243,FB,2015
557219,Raymond Taylor,Oklahoma State,48,0.249,11.97,0.622,11.348,RB,2015
517393,Mike Bercovici,Arizona State,635,0.249,157.889,148.777,9.112,QB,2015
3916447,Eric Dungey,Syracuse,263,0.25,65.675,49.268,16.406,QB,2015
3917577,Gary Haynes,Louisiana,30,0.25,7.486,7.486,,WR,2015
3122790,Darius Wade,Boston College,64,0.251,16.082,12.862,3.22,QB,2015
537838,DeKeathan Williams,Arkansas State,6,0.252,1.515,,1.515,RB,2015
545555,Donald Gage,Houston,8,0.254,2.03,2.173,-0.142,WR,2015
517427,Maxwell Smith,San Diego State,229,0.255,58.412,62.005,-3.593,QB,2015
532480,Drew Hare,Northern Illinois,354,0.255,90.172,82.776,7.396,QB,2015
3929913,Izzy Matthews,Colorado State,101,0.255,25.713,3.352,22.362,RB,2015
3115913,Geronimo Allison,Illinois,126,0.256,32.28,32.28,,WR,2015
3915497,Romello Ross,Central Michigan,56,0.256,14.321,6.351,7.97,RB,2015
3124066,Chris Durkin,Virginia Tech,4,0.257,1.028,,1.028,TE,2015
513614,Joe Licata,Buffalo,436,0.257,111.905,106.42,5.485,QB,2015
516343,T.J. Thorpe,Virginia,55,0.257,14.131,12.024,2.107,WR,2015
514230,Joel Stave,Wisconsin,397,0.258,102.259,99.446,2.813,QB,2015
3858265,Ricky Brookins,Indiana,9,0.259,2.327,,2.327,RB,2015
512845,Harvey Langi,BYU,5,0.259,1.293,,1.293,RB,2015
550104,Jason Reese,Missouri,23,0.26,5.969,5.969,,TE,2015
512838,Braxton Miller,Ohio State,80,0.261,20.853,19.746,1.108,QB,2015
3122157,Wade Freebeck,Vanderbilt,6,0.261,1.563,1.563,,QB,2015
559704,Stanton Truitt,Auburn,9,0.262,2.358,1.734,0.624,RB,2015
3919609,Jalen McCleskey,Oklahoma State,35,0.263,9.219,8.218,1,WR,2015
531589,Austin Grammer,Middle Tennessee,39,0.263,10.271,6.259,4.012,QB,2015
515805,DeAndre Washington,Texas Tech,283,0.263,74.425,14.314,60.111,RB,2015
545228,Donovan Wilson,Bowling Green,37,0.263,9.736,-0.453,10.188,RB,2015
3918226,Stoney Hawkins,Louisiana Monroe,7,0.263,1.842,1.842,,TE,2015
549838,Boston Scott,Louisiana Tech,35,0.264,9.241,-0.471,9.712,RB,2015
535113,David Washington,Old Dominion,215,0.264,56.821,47.619,9.202,QB,2015
535548,Matt Johns,Virginia,460,0.264,121.283,112.414,8.868,QB,2015
3122936,Mavin Saunders,Florida State,7,0.264,1.846,1.846,,TE,2015
512981,Kris Strange,Eastern Michigan,41,0.264,10.836,10.836,,WR,2015
536467,Andrew Rodriguez,Utah State,35,0.265,9.285,9.285,,WR,2015
537190,Preston Miller,TCU,1,0.265,0.265,0.265,,WR,2015
532925,Kevin Ellison,Georgia Southern,198,0.265,52.568,-4.961,57.53,QB,2015
547195,Marcus Kemp,Hawai'i,61,0.265,16.163,16.163,,WR,2015
3125353,Kent Myers,Utah State,281,0.266,74.617,61.66,12.957,QB,2015
3915098,Jordan Cronkrite,Florida,51,0.267,13.635,9.828,3.807,RB,2015
3917321,Kwame Etwi,Texas A&M,21,0.268,5.621,-1.866,7.486,RB,2015
3916151,Jamarius Henderson,Memphis,66,0.268,17.705,8.072,9.632,RB,2015
546046,Wendell Smallwood,West Virginia,267,0.268,71.546,7.882,63.664,RB,2015
3929055,Chris Johnson,UCF,20,0.268,5.358,5.358,,WR,2015
514894,Driphus Jackson,Rice,388,0.269,104.349,86.452,17.898,QB,2015
550629,Luke Falk,Washington State,720,0.271,195.183,195.163,0.02,QB,2015
553611,D.J. Johnson,Air Force,80,0.271,21.7,,21.7,RB,2015
547338,Tyrone Swoopes,Texas,165,0.272,44.834,7.415,37.419,QB,2015
3932224,Stephen Johnson,UCLA,11,0.272,2.992,4.083,-1.091,WR,2015
517742,Brad Pearson,Texas Tech,5,0.272,1.358,1.358,,WR,2015
538990,Tony Thomas,Florida Atlantic,6,0.273,1.64,1.64,,WR,2015
514481,Michael Brewer,Virginia Tech,251,0.273,68.495,65.592,2.903,QB,2015
559752,Leonard Fournette,LSU,330,0.274,90.301,10.773,79.529,RB,2015
535646,A.J. Schurr,Army,125,0.274,34.293,9.465,24.828,QB,2015
559681,Kyle Allen,Texas A&M,345,0.274,94.483,82.096,12.387,QB,2015
3128723,Jeb Blazevich,Georgia,21,0.274,5.755,5.755,,TE,2015
550597,Kody Cook,Kansas State,177,0.275,48.609,45.509,3.1,WR,2015
530434,James Summers,East Carolina,189,0.275,51.945,14.467,37.478,RB,2015
3932222,Soso Jamabo,UCLA,74,0.276,20.416,-0.443,20.859,RB,2015
3122117,Ray Wingo,Missouri,8,0.276,2.209,2.986,-0.777,WR,2015
3124545,Chad Olsen,Fresno State,30,0.276,8.266,8.266,,TE,2015
535958,C.J. Prosise,Notre Dame,187,0.276,51.655,13.703,37.952,RB,2015
3139591,Quinton Flowers,South Florida,463,0.276,127.705,78.709,48.996,QB,2015
3124828,Terence Williams,Baylor,90,0.276,24.861,-0.142,25.003,RB,2015
3126168,Blake Kemp,East Carolina,411,0.276,113.5,109.617,3.883,QB,2015
532065,Nathan Peterman,Pittsburgh,396,0.277,109.678,94.873,14.806,QB,2015
550282,Devin Ross,Colorado,36,0.277,9.955,9.213,0.742,WR,2015
3125318,Blake Decker,UNLV,254,0.279,70.882,69.769,1.113,QB,2015
3123205,Vincent Lowe,Old Dominion,21,0.28,5.882,5.995,-0.113,RB,2015
3116428,Shaun Nixon,TCU,84,0.281,23.638,24.08,-0.442,WR,2015
535869,Macgarrett Kings Jr.,Michigan State,84,0.281,23.603,24.634,-1.031,WR,2015
551028,Lamar Jordan,New Mexico,263,0.284,74.651,38.508,36.143,QB,2015
3121379,Phillip-Michael Williams,Michigan State,3,0.284,0.853,,0.853,RB,2015
3117251,Christian McCaffrey,Stanford,388,0.284,110.109,51.171,58.938,RB,2015
